i_116_2_24_FR_arena,2,116,arena,FR,24,ASTAR,99.286,-,381739,"((99.128, 18550, 30.015), (99.286, 37609, 60.019), (99.286, 56467, 90.03), (99.286, 74690, 120.04), (99.286, 93467, 150.13), (99.286, 112143, 180.138), (99.286, 132624, 210.152), (99.286, 150812, 240.154), (99.286, 169005, 270.821), (99.286, 189413, 300.828), (99.286, 208749, 333.926), (99.286, 229344, 363.94), (99.286, 249829, 393.951), (99.286, 266301, 423.954), (99.286, 286474, 453.955), (99.286, 307116, 483.962), (99.286, 322621, 513.968), (99.286, 343090, 543.972), (99.286, 363549, 574.103), (99.286, 381739, 600.014))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,BFS,7.75,245.115,923254,"((5.75, 115870, 30.002), (6.0, 232672, 60.004), (6.5, 347610, 90.005), (7.0, 451140, 120.006), (7.0, 562808, 150.006), (7.75, 684734, 183.232), (7.75, 814896, 213.233), (7.75, 915197, 243.234), (7.75, 923254, 245.115))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,BNBL,7.75,137.29,477184,"((5.5, 98486, 30.001), (5.75, 201482, 60.001), (6.5, 303228, 90.003), (7.0, 417160, 120.004), (7.75, 477184, 137.29))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,ASTAR,7.75,177.519,626094,"((7.75, 103696, 30.001), (7.75, 209703, 60.002), (7.75, 315426, 90.003), (7.75, 426650, 120.003), (7.75, 533506, 150.003), (7.75, 626094, 177.519))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,GBNB,7.75,178.639,630328,"((5.75, 99362, 30.001), (6.25, 197324, 60.002), (6.5, 307938, 91.231), (6.5, 424928, 121.231), (7.75, 535718, 151.232), (7.75, 630328, 178.639))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,BNB,7.75,178.816,662535,"((5.5, 110194, 30.0), (6.0, 222032, 60.001), (6.5, 333620, 90.002), (7.0, 445736, 123.112), (7.75, 554558, 153.112), (7.75, 662535, 178.816))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,MCTS_E,3.75,-,2065730,"((2.25, 109524, 30.002), (2.5, 214750, 60.002), (2.5, 318526, 90.002), (2.25, 425850, 120.002), (2.25, 531318, 150.004), (2.25, 634460, 180.005), (2.25, 734948, 210.007), (2.0, 832544, 240.008), (2.0, 943914, 270.009), (2.0, 1039070, 300.011), (2.0, 1150644, 330.012), (2.0, 1244080, 360.954), (2.0, 1354854, 390.956), (2.0, 1465896, 420.956), (2.0, 1550716, 450.957), (2.0, 1661566, 480.959), (2.0, 1772578, 510.96), (3.75, 1883068, 540.961), (3.75, 1960226, 570.963), (3.75, 2065730, 600.001))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,MCTS_S,2.75,-,2037360,"((2.75, 107878, 30.001), (2.75, 211874, 60.003), (2.75, 314392, 90.003), (2.25, 420326, 120.005), (2.25, 524320, 150.006), (2.0, 626384, 180.007), (2.75, 725772, 210.009), (2.75, 822048, 240.011), (2.75, 931540, 270.013), (2.75, 1024488, 300.013), (2.75, 1133522, 330.013), (2.75, 1242052, 360.014), (2.75, 1330094, 390.015), (2.75, 1438904, 420.017), (2.75, 1534132, 453.334), (2.75, 1642932, 483.335), (2.75, 1752618, 513.336), (2.75, 1861248, 543.338), (2.75, 1939380, 573.338), (2.75, 2037360, 600.002))"
i_30_1_16_MT_lak102d,1,20,lak102d,MT,16,MCTS_V,5.5,-,851582,"((5.0, 40850, 30.003), (5.25, 82362, 60.003), (5.25, 124596, 90.009), (5.25, 165500, 120.011), (5.25, 207938, 150.016), (5.25, 249666, 180.019), (5.25, 295454, 210.02), (5.25, 336888, 240.021), (5.5, 377924, 270.022), (5.5, 424174, 300.026), (5.5, 464050, 330.03), (5.5, 510498, 360.031), (5.5, 552718, 392.701), (5.5, 599566, 422.703), (5.5, 645716, 452.706), (5.5, 682110, 482.708), (5.5, 727946, 512.712), (5.5, 774794, 542.715), (5.5, 821416, 572.717), (5.5, 851582, 600.002))"
i_180_5_26_MT_X,5,180,X,MT,26,MCTS_E,0.0,-,1545984,"((0.0, 72576, 30.867), (0.0, 148608, 61.984), (0.0, 238464, 95.496), (0.0, 328320, 130.641), (0.0, 404352, 160.739), (0.0, 482976, 192.744), (0.0, 552960, 224.883), (0.0, 628992, 254.985), (0.0, 705024, 286.346), (0.0, 794880, 318.458), (0.0, 884736, 355.302), (0.0, 960768, 385.551), (0.0, 1052928, 420.25), (0.0, 1154304, 453.253), (0.0, 1237248, 487.03), (0.0, 1338624, 520.183), (0.0, 1414656, 554.391), (0.0, 1504512, 586.276), (0.0, 1545984, 604.638))"
i_180_5_26_MT_X,5,180,X,MT,26,MCTS_S,0.0,-,1545984,"((0.0, 82944, 33.72), (0.0, 162432, 67.117), (0.0, 252288, 101.378), (0.0, 328320, 131.862), (0.0, 404352, 161.915), (0.0, 482976, 193.201), (0.0, 566784, 227.403), (0.0, 642816, 257.526), (0.0, 718848, 288.499), (0.0, 808704, 320.598), (0.0, 898560, 358.285), (0.0, 988416, 392.686), (0.0, 1089792, 430.823), (0.0, 1191168, 469.703), (0.0, 1292544, 503.355), (0.0, 1393920, 543.336), (0.0, 1480320, 574.214), (0.0, 1545984, 600.447))"
i_180_5_26_MT_X,5,180,X,MT,26,BFS,0.5,-,340416,"((0.25, 25920, 47.668), (0.25, 46656, 85.42), (0.5, 74304, 135.19), (0.5, 98496, 177.857), (0.5, 122688, 221.703), (0.5, 150336, 272.304), (0.5, 182592, 331.671), (0.5, 201024, 362.52), (0.5, 233280, 422.338), (0.5, 251712, 452.622), (0.5, 275904, 501.157), (0.5, 303552, 546.78), (0.5, 321984, 577.296), (0.5, 340416, 618.903))"
i_180_5_26_MT_X,5,180,X,MT,26,MCTS_V,7.5,-,176256,"((2.5, 15552, 54.673), (6.0, 25920, 90.682), (7.5, 36288, 127.79), (7.5, 46656, 164.238), (7.5, 57024, 199.157), (7.5, 72576, 255.798), (7.5, 82944, 291.822), (7.5, 93312, 332.642), (7.5, 103680, 368.836), (7.5, 114048, 405.719), (7.5, 124416, 443.141), (7.5, 134784, 476.258), (7.5, 148608, 525.14), (7.5, 162432, 574.424), (7.5, 176256, 623.652))"
i_180_5_26_MT_X,5,180,X,MT,26,BNBL,0.5,-,321984,"((0.25, 25920, 49.825), (0.25, 46656, 89.422), (0.5, 74304, 140.556), (0.5, 98496, 184.563), (0.5, 122688, 229.344), (0.5, 150336, 280.864), (0.5, 182592, 340.91), (0.5, 201024, 371.894), (0.5, 233280, 432.773), (0.5, 251712, 463.454), (0.5, 275904, 512.745), (0.5, 303552, 559.943), (0.5, 321984, 601.317))"
i_180_5_26_MT_X,5,180,X,MT,26,GBNB,2.0,-,301056,"((0.25, 25920, 50.569), (1.5, 51840, 101.408), (1.75, 92800, 187.226), (1.75, 123520, 247.581), (1.75, 164480, 338.15), (1.75, 205440, 420.799), (2.0, 242304, 488.748), (2.0, 259584, 528.016), (2.0, 278016, 560.645), (2.0, 301056, 600.839))"
i_180_5_26_MT_X,5,180,X,MT,26,BNB,0.5,-,340416,"((0.25, 25920, 47.026), (0.25, 46656, 85.394), (0.5, 74304, 135.376), (0.5, 98496, 178.547), (0.5, 122688, 222.387), (0.5, 150336, 272.816), (0.5, 182592, 331.799), (0.5, 201024, 362.609), (0.5, 233280, 422.821), (0.5, 251712, 453.566), (0.5, 275904, 501.973), (0.5, 303552, 548.162), (0.5, 321984, 588.975), (0.5, 340416, 619.926))"
i_180_5_26_MT_X,5,180,X,MT,26,ASTAR,6.25,-,324192,"((0.25, 32352, 67.343), (0.75, 63072, 128.91), (1.5, 104032, 216.05), (2.5, 144992, 299.107), (2.5, 196192, 397.547), (3.75, 260192, 546.457), (6.25, 324192, 715.886))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,MCTS_E,0.0,-,2393432,"((0.0, 132268, 30.01), (0.0, 252180, 60.423), (0.0, 373872, 90.429), (0.0, 498380, 120.44), (0.0, 608180, 150.74), (0.0, 728548, 182.14), (0.0, 857720, 212.148), (0.0, 971092, 242.16), (0.0, 1081128, 272.169), (0.0, 1212156, 302.179), (0.0, 1318836, 332.184), (0.0, 1448964, 362.196), (0.0, 1550700, 392.199), (0.0, 1683992, 422.207), (0.0, 1790176, 454.179), (0.0, 1923208, 484.192), (0.0, 2055532, 514.2), (0.0, 2145144, 544.205), (0.0, 2278516, 574.21), (0.0, 2393432, 600.004))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,MCTS_S,0.0,-,2377080,"((0.0, 131836, 30.002), (0.0, 252144, 60.406), (0.25, 374064, 90.422), (0.0, 499004, 120.425), (0.0, 608740, 150.693), (0.0, 729580, 182.027), (0.0, 859120, 212.035), (0.0, 973300, 242.037), (0.25, 1082780, 272.055), (0.0, 1213244, 302.063), (0.0, 1318840, 332.075), (0.0, 1449240, 362.086), (0.0, 1550220, 392.09), (0.0, 1682220, 422.095), (0.0, 1792000, 459.951), (0.0, 1927424, 489.952), (0.0, 2062792, 519.966), (0.0, 2153736, 549.969), (0.0, 2287792, 579.978), (0.0, 2377080, 600.017))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,MCTS_V,8.0,-,697276,"((6.0, 33984, 30.041), (6.0, 68556, 60.624), (6.25, 103036, 90.678), (6.25, 138308, 120.7), (6.25, 172800, 150.729), (6.25, 208000, 182.413), (6.25, 243604, 212.445), (6.25, 278952, 242.492), (6.25, 313752, 272.511), (7.25, 347872, 302.54), (7.25, 381800, 332.894), (7.25, 421472, 362.912), (7.25, 453996, 392.943), (7.25, 486432, 423.743), (8.0, 525792, 453.778), (8.0, 556024, 483.79), (8.0, 595236, 513.835), (8.0, 624120, 543.879), (8.0, 663144, 573.917), (8.0, 697276, 600.036))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,BFS,5.0,-,1444916,"((3.0, 73016, 30.026), (3.0, 145420, 60.033), (3.25, 217608, 90.059), (4.0, 284752, 120.074), (4.0, 356784, 150.09), (4.0, 438264, 180.109), (4.0, 507908, 210.121), (4.0, 575056, 240.132), (4.0, 656348, 270.144), (4.0, 719648, 300.167), (4.5, 800948, 330.174), (4.5, 860448, 360.177), (5.0, 941992, 390.187), (5.0, 1023268, 420.217), (5.0, 1076000, 450.23), (5.0, 1156808, 480.26), (5.0, 1237972, 510.293), (5.0, 1319388, 540.326), (5.0, 1364824, 570.328), (5.0, 1444916, 600.005))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,BNBL,5.0,-,1282508,"((2.25, 63072, 30.02), (3.0, 122776, 60.032), (3.25, 185424, 90.05), (4.0, 251340, 120.053), (4.0, 316084, 150.077), (4.0, 376752, 180.08), (4.0, 441320, 212.278), (4.0, 512692, 242.301), (4.0, 571088, 272.322), (4.0, 641404, 302.345), (4.0, 694988, 332.351), (4.5, 763604, 362.356), (4.5, 836372, 392.386), (4.5, 888256, 422.41), (5.0, 959760, 452.428), (5.0, 1031492, 482.448), (5.0, 1076880, 512.472), (5.0, 1145696, 542.493), (5.0, 1216488, 572.51), (5.0, 1282508, 600.004))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,BNB,5.0,-,1387024,"((2.25, 69692, 30.01), (3.0, 138908, 60.036), (3.25, 208940, 90.041), (4.0, 281312, 120.046), (4.0, 351696, 150.065), (4.0, 419912, 180.084), (4.0, 485984, 210.103), (4.0, 550356, 240.11), (4.0, 628692, 270.135), (4.0, 688796, 300.139), (4.5, 766236, 330.164), (4.5, 845516, 360.181), (4.5, 902456, 390.181), (5.0, 980600, 420.193), (5.0, 1059204, 450.205), (5.0, 1109524, 480.227), (5.0, 1187160, 510.243), (5.0, 1265620, 540.267), (5.0, 1323196, 575.269), (5.0, 1387024, 600.006))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,GBNB,9.0,-,1255296,"((5.75, 61680, 30.025), (7.25, 125880, 60.041), (7.25, 187304, 90.068), (7.25, 251472, 120.073), (8.25, 314976, 150.091), (8.25, 377456, 180.094), (8.25, 431908, 210.126), (8.25, 499028, 240.154), (8.25, 550352, 270.182), (8.25, 620244, 300.195), (8.25, 677944, 330.209), (9.0, 750592, 360.22), (9.0, 803432, 390.237), (9.0, 875480, 420.239), (9.0, 947044, 450.249), (9.0, 994436, 480.376), (9.0, 1066044, 510.388), (9.0, 1140300, 540.406), (9.0, 1212608, 570.418), (9.0, 1255296, 600.01))"
i_46_2_22_MT_orz102d,2,35,orz102d,MT,22,ASTAR,13.553,-,1372650,"((13.378, 65766, 30.016), (13.553, 130194, 60.36), (13.553, 201610, 90.37), (13.553, 265426, 120.374), (13.553, 333262, 150.375), (13.553, 399736, 180.399), (13.553, 476256, 210.407), (13.553, 539656, 240.428), (13.553, 609886, 274.519), (13.553, 687720, 304.522), (13.553, 760182, 339.934), (13.553, 836942, 369.936), (13.553, 912846, 399.95), (13.553, 966294, 429.962), (13.553, 1042316, 459.98), (13.553, 1118542, 489.986), (13.553, 1178410, 525.055), (13.553, 1256332, 555.068), (13.553, 1333782, 585.073), (13.553, 1372650, 600.008))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,MCTS_S,0.866,-,419904,"((0.866, 46656, 87.131), (0.866, 93312, 183.594), (3.393, 155520, 268.698), (3.393, 217728, 364.605), (3.393, 295488, 455.373), (3.393, 373248, 566.118), (0.866, 419904, 634.124))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,MCTS_E,0.866,-,466560,"((0.866, 46656, 62.016), (0.866, 93312, 150.349), (0.866, 155520, 237.088), (0.866, 217728, 329.492), (0.866, 295488, 414.762), (0.866, 373248, 504.395), (0.866, 419904, 597.361), (0.866, 466560, 679.382))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,BFS,10.637,-,217728,"((7.365, 46656, 138.621), (7.365, 93312, 270.484), (10.637, 155520, 439.527), (10.637, 217728, 608.003))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,MCTS_V,68.994,-,155520,"((54.998, 46656, 272.161), (54.998, 93312, 560.522), (68.994, 155520, 915.844))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,BNB,10.637,-,217728,"((7.365, 46656, 190.595), (7.365, 93312, 333.559), (10.637, 155520, 519.398), (10.637, 217728, 710.658))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,GBNB,8.477,-,124416,"((7.365, 46656, 349.663), (8.477, 124416, 732.691))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,BNBL,10.637,-,155520,"((7.365, 46656, 354.861), (7.365, 93312, 544.442), (10.637, 155520, 762.923))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,MCTS_E,7.568,-,2094748,"((7.821, 111052, 30.013), (7.821, 217504, 60.024), (7.821, 326028, 90.031), (7.568, 438520, 120.031), (7.568, 543696, 150.993), (7.568, 653168, 182.031), (7.568, 771136, 212.041), (7.568, 872148, 242.047), (5.942, 970172, 272.052), (5.942, 1085696, 302.052), (5.942, 1179692, 332.054), (5.942, 1293140, 362.063), (5.942, 1383016, 392.07), (5.942, 1498016, 422.076), (5.942, 1585928, 453.368), (5.942, 1697152, 483.374), (7.568, 1808124, 513.387), (7.568, 1888272, 544.249), (7.568, 1999776, 574.254), (7.568, 2094748, 600.002))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,MCTS_V,36.437,-,502668,"((31.552, 24544, 30.019), (32.63, 49632, 60.028), (34.358, 74672, 90.05), (35.287, 98820, 120.063), (36.437, 124632, 151.688), (36.437, 150516, 181.726), (36.437, 176168, 211.733), (36.437, 201716, 241.757), (36.437, 227000, 271.829), (36.437, 252064, 301.847), (36.437, 276568, 331.851), (36.437, 300388, 361.913), (36.437, 328308, 391.938), (36.437, 351600, 421.954), (36.437, 374548, 452.01), (36.437, 402968, 482.072), (36.437, 425548, 512.123), (36.437, 454276, 542.167), (36.437, 476284, 572.222), (36.437, 502668, 600.015))"
i_265_6_54_FR_orz000d,6,265,orz000d,FR,54,ASTAR,13.691,-,277056,"((7.365, 46656, 353.884), (13.691, 277056, 1233.25))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,MCTS_S,9.675,-,2070660,"((7.821, 110840, 30.002), (7.821, 216360, 60.365), (7.796, 323920, 90.374), (7.821, 436208, 120.379), (7.821, 547244, 150.383), (7.821, 652668, 180.394), (8.497, 756152, 210.405), (9.422, 855120, 240.406), (9.422, 951624, 270.413), (9.422, 1064560, 300.422), (9.675, 1157452, 330.424), (9.675, 1270404, 360.439), (9.675, 1357784, 390.448), (9.675, 1470272, 420.466), (9.675, 1582256, 450.471), (9.675, 1664440, 480.477), (9.675, 1775940, 510.491), (9.675, 1886608, 540.497), (9.675, 1962196, 570.501), (9.675, 2070660, 600.002))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,BNBL,23.121,-,912816,"((16.535, 43816, 30.051), (18.727, 88108, 60.114), (20.261, 132900, 90.147), (22.14, 179052, 120.159), (22.14, 224668, 150.205), (22.14, 268580, 180.229), (22.14, 316348, 212.84), (22.14, 366200, 242.856), (22.14, 407948, 272.88), (22.14, 457464, 302.89), (22.14, 497348, 332.909), (22.192, 547520, 362.953), (22.717, 597500, 393.007), (22.717, 634736, 423.04), (22.717, 683908, 453.07), (22.717, 733348, 483.122), (22.717, 768340, 513.135), (23.121, 818988, 543.152), (23.121, 869508, 573.205), (23.121, 912816, 600.022))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,BFS,23.121,-,1069744,"((18.246, 54080, 30.572), (19.657, 106964, 60.573), (22.14, 162932, 90.584), (22.14, 213132, 120.603), (22.14, 266072, 150.613), (22.14, 317976, 180.618), (22.14, 377688, 210.633), (22.14, 427736, 240.686), (22.14, 486992, 270.732), (22.192, 534476, 300.741), (22.717, 594056, 330.752), (22.717, 638356, 360.779), (22.717, 698328, 390.793), (22.717, 757776, 420.801), (23.121, 798548, 450.818), (23.121, 857972, 480.839), (23.121, 917664, 510.86), (23.121, 953504, 540.871), (23.121, 1012380, 570.886), (23.121, 1069744, 600.007))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,BNB,23.121,-,1035996,"((18.246, 52520, 30.002), (19.657, 104512, 60.004), (22.14, 156136, 90.058), (22.14, 204868, 120.095), (22.14, 256104, 150.115), (22.14, 313312, 180.116), (22.14, 363480, 210.118), (22.14, 411768, 240.139), (22.14, 468944, 270.159), (22.192, 515056, 300.175), (22.717, 572592, 330.176), (22.717, 616000, 360.177), (22.717, 673016, 390.217), (22.717, 730512, 420.221), (22.717, 770644, 450.277), (23.121, 828384, 480.284), (23.121, 886324, 510.296), (23.121, 944060, 540.319), (23.121, 979708, 570.326), (23.121, 1035996, 600.044))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,GBNB,37.983,-,954692,"((32.792, 47424, 30.036), (36.191, 94836, 60.077), (36.83, 141684, 90.113), (36.83, 192748, 120.154), (36.83, 242264, 150.158), (36.83, 287780, 180.184), (36.83, 334468, 210.207), (36.83, 380784, 241.148), (36.83, 434328, 271.154), (37.734, 476188, 301.158), (37.734, 528284, 331.167), (37.734, 579896, 361.201), (37.734, 620796, 391.212), (37.734, 674120, 421.245), (37.983, 727184, 451.271), (37.983, 764536, 481.291), (37.983, 817236, 511.314), (37.983, 870532, 541.323), (37.983, 914108, 576.969), (37.983, 954692, 600.0))"
i_49_2_21_FR_den207d,2,49,den207d,FR,21,ASTAR,60.372,-,809007,"((58.201, 38584, 30.026), (60.242, 78484, 60.03), (60.324, 118208, 90.037), (60.372, 156016, 120.045), (60.372, 194840, 150.045), (60.372, 237472, 182.389), (60.372, 280876, 212.413), (60.372, 319020, 242.453), (60.372, 361982, 276.84), (60.372, 405977, 306.898), (60.372, 446978, 340.584), (60.372, 491275, 370.63), (60.372, 535454, 400.67), (60.372, 570014, 430.687), (60.372, 614633, 460.719), (60.372, 658725, 490.762), (60.372, 690009, 520.789), (60.372, 734409, 550.804), (60.372, 780096, 580.816), (60.372, 809007, 600.011))"
i_268_9_75_FR_orz301d,9,260,orz301d,FR,75,BFS,6.593,-,262144,"((6.593, 262144, 804.715),)"
i_268_9_75_FR_orz301d,9,260,orz301d,FR,75,BNB,6.593,-,262144,"((6.593, 262144, 870.827),)"
i_268_9_75_FR_orz301d,9,260,orz301d,FR,75,ASTAR,6.593,-,262144,"((6.593, 262144, 1044.902),)"
i_268_9_75_FR_orz301d,9,260,orz301d,FR,75,GBNB,6.593,-,262144,"((6.593, 262144, 1051.081),)"
i_268_9_75_FR_orz301d,9,260,orz301d,FR,75,BNBL,6.593,-,262144,"((6.593, 262144, 1059.583),)"
i_196_2_25_SC_X,2,196,X,SC,25,MCTS_S,3.0,-,2084152,"((2.0, 113728, 30.007), (2.0, 217228, 60.011), (2.0, 322452, 90.021), (2.0, 424140, 120.028), (1.0, 529028, 150.032), (1.0, 630000, 180.041), (2.0, 727068, 210.049), (2.0, 836520, 240.058), (2.0, 932536, 270.059), (2.0, 1034508, 302.074), (2.0, 1147416, 332.085), (3.0, 1239616, 362.09), (3.0, 1352496, 392.105), (3.0, 1463220, 422.125), (3.0, 1548904, 452.137), (3.0, 1663524, 482.147), (3.0, 1771728, 518.58), (3.0, 1886984, 548.589), (3.0, 2002380, 578.598), (3.0, 2084152, 600.003))"
i_196_2_25_SC_X,2,196,X,SC,25,BFS,6.0,-,314160,"((6.0, 15428, 30.099), (6.0, 31272, 60.222), (6.0, 46580, 90.298), (6.0, 62380, 120.337), (6.0, 77812, 150.476), (6.0, 93072, 180.577), (6.0, 110004, 210.63), (6.0, 125088, 240.659), (6.0, 139636, 271.12), (6.0, 156812, 301.253), (6.0, 174112, 331.27), (6.0, 187876, 361.294), (6.0, 204816, 391.357), (6.0, 217588, 421.512), (6.0, 234484, 451.519), (6.0, 251440, 481.541), (6.0, 268616, 511.557), (6.0, 280916, 541.657), (6.0, 298072, 571.762), (6.0, 314160, 600.044))"
i_196_2_25_SC_X,2,196,X,SC,25,MCTS_V,6.0,-,144040,"((6.0, 7192, 30.138), (6.0, 14420, 60.157), (6.0, 21480, 90.168), (6.0, 28696, 120.277), (6.0, 36004, 150.529), (6.0, 43444, 181.683), (6.0, 50904, 211.785), (6.0, 58216, 241.853), (6.0, 65564, 271.931), (6.0, 72788, 302.154), (6.0, 79908, 332.202), (6.0, 87620, 362.306), (6.0, 94592, 392.351), (6.0, 101372, 422.476), (6.0, 109192, 452.626), (6.0, 115992, 482.782), (6.0, 123824, 512.853), (6.0, 130520, 542.969), (6.0, 138368, 573.021), (6.0, 144040, 600.024))"
i_196_2_25_SC_X,2,196,X,SC,25,BNBL,6.0,-,251232,"((6.0, 10336, 30.002), (6.0, 22024, 60.119), (6.0, 34292, 90.139), (6.0, 45616, 120.287), (6.0, 57460, 150.448), (6.0, 70128, 181.615), (6.0, 83104, 211.705), (6.0, 95576, 241.72), (6.0, 109140, 271.78), (6.0, 121276, 301.816), (6.0, 134708, 331.824), (6.0, 146308, 361.981), (6.0, 160264, 392.118), (6.0, 172000, 422.173), (6.0, 186412, 452.191), (6.0, 199644, 482.266), (6.0, 212864, 518.32), (6.0, 227520, 548.415), (6.0, 241552, 578.501), (6.0, 251232, 600.064))"
i_196_2_25_SC_X,2,196,X,SC,25,BNB,6.0,-,310020,"((6.0, 14868, 30.064), (6.0, 30124, 60.083), (6.0, 45248, 90.18), (6.0, 61068, 120.254), (6.0, 76736, 150.294), (6.0, 92116, 180.381), (6.0, 109076, 210.486), (6.0, 123916, 240.497), (6.0, 138304, 270.56), (6.0, 155180, 300.574), (6.0, 170480, 333.1), (6.0, 187432, 363.178), (6.0, 204336, 393.316), (6.0, 217408, 423.352), (6.0, 234276, 453.488), (6.0, 250896, 483.577), (6.0, 265560, 519.129), (6.0, 282288, 549.184), (6.0, 298748, 579.303), (6.0, 310020, 600.02))"
i_196_2_25_SC_X,2,196,X,SC,25,ASTAR,6.0,-,257248,"((6.0, 9724, 30.12), (6.0, 21576, 60.371), (6.0, 34132, 90.424), (6.0, 46860, 120.482), (6.0, 60760, 150.639), (6.0, 74748, 180.657), (6.0, 87244, 210.749), (6.0, 100368, 240.793), (6.0, 112032, 270.817), (6.0, 125492, 304.388), (6.0, 139316, 334.491), (6.0, 151612, 364.541), (6.0, 162728, 394.693), (6.0, 175428, 424.722), (6.0, 188956, 454.74), (6.0, 201020, 484.838), (6.0, 217276, 514.877), (6.0, 232736, 544.903), (6.0, 243992, 574.94), (6.0, 257248, 600.0))"
i_196_2_25_SC_X,2,196,X,SC,25,GBNB,6.0,-,305352,"((6.0, 9500, 30.023), (6.0, 23064, 60.035), (6.0, 38900, 90.102), (6.0, 54068, 120.202), (6.0, 69860, 150.249), (6.0, 85320, 180.366), (6.0, 101136, 211.477), (6.0, 118020, 241.612), (6.0, 132440, 271.717), (6.0, 148916, 301.751), (6.0, 162924, 331.88), (6.0, 179600, 361.959), (6.0, 196448, 392.005), (6.0, 209760, 422.054), (6.0, 226812, 452.076), (6.0, 244032, 482.136), (6.0, 256568, 512.219), (6.0, 273680, 542.251), (6.0, 290020, 572.283), (6.0, 305352, 600.009))"
i_55_2_22_FR_den407d,2,55,den407d,FR,22,MCTS_E,10.638,-,2206284,"((6.174, 119460, 30.002), (6.174, 231080, 60.013), (6.174, 344328, 90.016), (9.437, 459824, 121.064), (1.89, 576360, 151.072), (1.89, 687400, 181.09), (4.464, 793760, 211.095), (4.464, 918428, 241.104), (4.464, 1021596, 271.108), (4.464, 1125764, 301.11), (10.578, 1250240, 331.12), (10.578, 1348812, 361.125), (7.374, 1472560, 391.126), (7.374, 1564548, 421.131), (7.374, 1684652, 451.131), (10.638, 1803532, 481.141), (10.638, 1887912, 511.152), (10.638, 2009444, 541.159), (10.638, 2131036, 571.167), (10.638, 2206284, 600.005))"
i_55_2_22_FR_den407d,2,55,den407d,FR,22,MCTS_V,41.447,-,470576,"((39.543, 23612, 30.419), (39.543, 47496, 60.439), (39.543, 71216, 90.519), (39.608, 94008, 120.616), (39.608, 117744, 151.292), (39.608, 141912, 181.293), (39.608, 165672, 211.299), (39.608, 189492, 241.345), (41.447, 212860, 271.354), (41.447, 236348, 301.361), (41.447, 259544, 331.369), (41.447, 282020, 361.371), (41.447, 308028, 396.295), (41.447, 333940, 426.318), (41.447, 355068, 456.357), (41.447, 381224, 486.404), (41.447, 402588, 516.457), (41.447, 429324, 546.487), (41.447, 449852, 576.491), (41.447, 470576, 600.006))"
i_55_2_22_FR_den407d,2,55,den407d,FR,22,BFS,30.727,-,971684,"((22.543, 47800, 30.012), (22.543, 95984, 60.029), (24.527, 143616, 90.033), (24.527, 192980, 120.066), (24.527, 241568, 150.074), (25.728, 288628, 180.118), (25.728, 334508, 210.142), (30.727, 388472, 240.144), (30.727, 429508, 270.154), (30.727, 484068, 300.184), (30.727, 515792, 330.223), (30.727, 570556, 360.25), (30.727, 625928, 390.253), (30.727, 664032, 420.282), (30.727, 718504, 450.283), (30.727, 773492, 480.292), (30.727, 808544, 510.309), (30.727, 862960, 540.316), (30.727, 918064, 570.357), (30.727, 971684, 600.007))"
i_55_2_22_FR_den407d,2,55,den407d,FR,22,MCTS_S,8.703,-,2182860,"((8.05, 117396, 30.003), (5.153, 227112, 60.011), (8.05, 339592, 90.014), (6.295, 457744, 120.028), (8.05, 560932, 150.039), (2.566, 672288, 180.051), (2.566, 785396, 211.856), (4.464, 907184, 241.872), (4.464, 1008808, 271.88), (4.464, 1110136, 301.934), (8.703, 1232236, 331.942), (8.703, 1328020, 361.945), (8.703, 1447304, 391.954), (8.703, 1563544, 429.045), (8.703, 1680232, 459.055), (8.703, 1798044, 489.068), (8.703, 1880628, 519.087), (8.014, 1998844, 549.094), (8.703, 2117072, 579.101), (8.703, 2182860, 606.368))"
